     0.000     1.000     0.000     0.000     0.000     0.000     0.000    42.000    37.000     0.000     0.223     0.777     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    74.500    64.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    74.500    64.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000    36.000    29.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    27.000    12.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.000    67.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    61.000    57.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    37.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    32.000    32.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    32.000    37.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    15.000     5.000     0.146     0.004     0.850     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    15.000    15.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     1.000     0.000     1.000     1.000    12.000    12.000     0.866     0.103     0.031     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    12.000     7.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000    27.000    27.000     0.371     0.020     0.609     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    12.000    17.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    15.000     5.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    87.000    87.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    38.000    40.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    40.000    45.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    18.000    17.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    30.000    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    30.000    30.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    30.000    49.500     0.146     0.004     0.850     3.000
     1.000     0.000     1.000     0.000     0.000     0.000     0.000    52.000    32.000     0.057     0.724     0.220     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    15.000    15.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    24.500    24.500     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    68.000    69.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    44.500    44.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    22.000    17.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    12.000    12.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    37.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.000    44.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    26.000    35.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    42.000    32.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.000    22.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    30.000     5.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    22.000    12.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000    17.000    12.000     0.371     0.020     0.609     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    12.000     7.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    10.000    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     1.000     1.000    15.000    15.000     0.619     0.216     0.165     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    12.000    17.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    24.500    24.500     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    10.000    10.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.000    62.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    62.000    72.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    47.000    47.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    44.500    15.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    64.500    44.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    62.000    52.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    77.000    62.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    47.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    27.000    17.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    32.000    27.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    22.000    32.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    15.000     5.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    75.000    64.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    44.500    54.500     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.000    42.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000   999.000     0.000     1.000    72.000    52.000     0.334     0.006     0.660     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    53.000    52.000     0.117     0.060     0.823     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    67.000    72.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    30.000    10.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.000    50.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    67.000    62.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000   999.000   999.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000   999.000   999.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    15.000    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    65.000    66.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    48.000    51.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    69.500    69.500     0.023     0.002     0.976     3.000
